x,y,pressure,roll,pitch,yaw
-46,171,0,2.267804454653031,1.320707722436985,-2.2664518032282346
-46,197,0,-3.1115834843461747,1.1656503712757835,-1.1382238933724953
-46,213,0,-3.126243281527811,1.4385871215812354,-0.979260322279263
181,224,782,-2.8907816635502783,1.325422120892497,-0.7627563768242748
181,225,595,-3.04060951161199,1.251229110042956,-1.0440660632432157
180,226,552,-2.7645364702948165,1.069944447117502,-0.6175534588984153
181,225,510,-2.7563666850165385,1.4614355317127445,-0.9406817592068553
181,226,0,1.7679159433516505,1.220624927701792,-2.86067821840598
181,228,0,-2.3735540327860583,1.4125411907207357,-0.4844907237662797
181,226,476,1.266886436136731,0.9285066516583952,2.6626617902912733
181,226,473,-2.431278283335463,1.1202140961224218,-0.23396749924061722
181,226,0,1.85458920356549,1.3509887323329575,-2.8739972014519615
181,226,468,1.5696201058781185,0.8777603932072475,2.7779495361617355
181,228,0,-2.634427517348719,1.021448156630174,-0.3172878741391089
180,226,443,0.2707942429591254,1.3189078325702386,2.3137405557128674
177,227,451,-2.786122687707334,1.1432874408326343,-0.6391397763468057
176,226,438,0.8524429158425001,0.6466978891007713,2.3605446596400994
173,225,436,-2.8926005569237527,1.366061148937727,-0.9969489404151917
170,223,443,2.417319582269933,1.4190004216990346,-1.8693221681616494
168,222,431,-2.2045068115291477,1.1612489091798095,0.07370777785930493
164,221,0,1.3501612677511186,1.4396644453566316,3.1251009859857093
161,216,435,-2.7808298449177973,0.8988132105638231,-0.5175380605004611
157,212,0,1.379898952453632,0.5026341257661514,2.427772745775315
153,209,431,-2.6668386116140375,0.8852331630792589,-0.09436430794171603
149,204,436,1.1907490988540816,0.686132796255319,2.314214199011775
146,200,0,-2.582495932722242,0.9614390916480101,-0.07669653704112449
142,196,433,3.034419875842024,1.1826290778281483,-1.3999246706107298
140,193,411,-2.6718906260176554,0.8006288154277594,-0.34002153205827357
137,188,414,1.0651232166400992,0.93449637971167,2.5358779128866162
135,186,452,-2.9436267605342747,1.1626831079541105,-0.8837468299918646
133,184,433,-2.489290969757931,1.057934107097079,-0.2530296944427807
